Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,37,NEW,대나무 위에 갇히면 진짜 몸이 뚫릴까?,582791,2026.06.13,#t3,진짜 잠깐만,"347,000",https://img.youtube.com/vi/6kKuHqHPVa4/mqdefault.jpg,6kKuHqHPVa4
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,38,+80,111 - 엘라의 수상한 이웃 비비😈👿  |,576719,2025.08.17,"#myghostfriend,#animation",dsand 디샌드,"10,400,000",https://img.youtube.com/vi/YAFLZxUHImA/mqdefault.jpg,YAFLZxUHImA
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,39,-11,[하트 오브 비스트] 1차 예고편,572719,2026.06.11,"#하트오브비스트,#브래드피트",ParamountKR,"40,800",https://img.youtube.com/vi/hJ5ZNqv8lJA/mqdefault.jpg,hJ5ZNqv8lJA
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,40,+2,콩콩! 색깔 팝잇을 밟으며 뛰어봐요!!😁ㅣ콩순이랑 배워요 시즌2ㅣ,572157,2026.03.29,"#색칠,#색칠놀이",콩순이 Kongsuni,"5,920,000",https://img.youtube.com/vi/GGVsrrWVRw0/mqdefault.jpg,GGVsrrWVRw0
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,41,NEW,Yararara💥,563200,2026.06.13,"#너는나의나는너의수호천사,#너나나너수호천사",세라비 SERAVIEE,"1,530,000",https://img.youtube.com/vi/JziGG8f-MgU/mqdefault.jpg,JziGG8f-MgU
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,42,+16,피해야 하는 교정기 색깔이 있다고??,561159,2026.06.12,,쑈옷,"464,000",https://img.youtube.com/vi/gl8Kr6vohq8/mqdefault.jpg,gl8Kr6vohq8
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,43,+162,박지훈의 스페셜 특식에 감동하는 소초원들,559576,2026.06.12,"#취사병전설이되다,#박지훈",시네마리뷰,"10,100",https://img.youtube.com/vi/DHWx9-RQESE/mqdefault.jpg,DHWx9-RQESE
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,44,+4,곧 죽는다는 누나에게 끝내 하지 못한 말,547840,2026.06.11,"#영화명장면,#감동영화",남플릭스,"2,300",https://img.youtube.com/vi/vdl1u8XoFrw/mqdefault.jpg,vdl1u8XoFrw
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,45,-12,새해 복 많이 받으세요! 🎄     소동,543821,2024.12.28,"#shorts,#마샤와곰",마샤와 곰,"3,880,000",https://img.youtube.com/vi/4YoBVsILN_A/mqdefault.jpg,4YoBVsILN_A
일간,2026-06-13,shorts,한국,영화/애니메이션,조회수 순위,46,-19,정신병 안 걸린 게 신기한 조선시대 왕들,540715,2026.05.12,"#드라마리뷰,#드라마추천",폭스토리,"210,000",https://img.youtube.com/vi/yLGKVKbSSG4/mqdefault.jpg,yLGKVKbSSG4
